2520,-19,
2521,-18,
2522,-19,
2523,-15,
2524,-13,
2525,-12,
2526,-20,
2527,-19,
2528,-16,
2529,-17,
2530,-21,
2531,-17,
2532,-19,
2533,-19,
2534,-19,
2535,-21,
2536,-19,
2537,-14,
2538,-18,
2539,-20,
2540,-19,
2541,-19,
2542,-16,
2543,-15,
2544,-17,
2545,-9,
2546,-10,
2547,-15,
2548,-18,
2549,-15,
2550,-17,
2551,-17,
2552,-19,
2553,-19,
2554,-15,
2555,-16,
2556,-17,
2557,-21,
2558,-12,
2559,-16,
2560,-17,
2561,-19,
2562,-21,
2563,-21,
2564,-13,
2565,-15,
2566,-19,
2567,-19,
2568,-15,
2569,-16,
2570,-17,
2571,-20,
2572,-16,
2573,-21,
2574,-14,
2575,-20,
2576,-15,
2577,-16,
2578,-18,
2579,-21,
2580,-20,
2581,-19,
2582,-16,
2583,-17,
2584,-18,
2585,-18,
2586,-17,
2587,-16,
2588,-12,
2589,-19,
2590,-21,
2591,-16,
2592,-20,
2593,-17,
2594,-17,
2595,-18,
2596,-19,
2597,-16,
2598,-17,
2599,-17,
2600,-19,
2601,-17,
2602,-19,
2603,-20,
2604,-15,
2605,-19,
2606,-19,
2607,-14,
2608,-19,
2609,-15,
2610,-19,
2611,-19,
2612,-14,
2613,-16,
2614,-17,
2615,-19,
2616,-18,
2617,-15,
2618,-18,
2619,-19,
2620,-12,
2621,-15,
2622,-13,
2623,-19,
2624,-17,
2625,-17,
2626,-16,
2627,-18,
2628,-12,
2629,-17,
2630,-19,
2631,-21,
2632,-17,
2633,-15,
2634,-17,
2635,-18,
2636,-15,
2637,-16,
2638,-16,
2639,-17,
2640,-20,
2641,-17,
2642,-21,
2643,-15,
2644,-19,
2645,-13,
2646,-15,
2647,-18,
2648,-19,
2649,-13,
2650,-19,
2651,-16,
2652,-21,
2653,-21,
2654,-19,
2655,-18,
2656,-21,
2657,-13,
2658,-15,
2659,-17,
2660,-19,
2661,-18,
2662,-19,
2663,-17,
2664,-18,
2665,-18,
2666,-20,
2667,-19,
2668,-19,
2669,-15,
2670,-13,
2671,-19,
2672,-13,
2673,-19,
2674,-13,
2675,-16,
2676,-18,
2677,-19,
2678,-15,
2679,-14,
2680,-18,
2681,-14,
2682,-17,
2683,-17,
2684,-19,
2685,-21,
2686,-11,
2687,-17,
2688,-17,
2689,-18,
2690,-18,
2691,-15,
2692,-18,
2693,-15,
2694,-17,
2695,-17,
2696,-17,
2697,-15,
2698,-14,
2699,-17,
2700,-11,
2701,-15,
2702,-21,
2703,-17,
2704,-17,
2705,-16,
2706,-16,
2707,-17,
2708,-17,
2709,-17,
2710,-21,
2711,-18,
2712,-19,
2713,-13,
2714,-10,
2715,-19,
2716,-11,
2717,-14,
2718,-17,
2719,-18,
2720,-20,
2721,-18,
2722,-19,
2723,-20,
2724,-16,
2725,-19,
2726,-21,
2727,-17,
2728,-13,
2729,-17,
2730,-16,
2731,-17,
2732,-20,
2733,-16,
2734,-17,
2735,-21,
2736,-16,
2737,-15,
2738,-19,
2739,-15,
2740,-16,
2741,-19,
2742,-19,
2743,-19,
2744,-17,
2745,-15,
2746,-16,
2747,-14,
2748,-15,
2749,-18,
2750,-19,
2751,-13,
2752,-17,
2753,-21,
2754,-14,
2755,-21,
2756,-19,
2757,-17,
2758,-15,
2759,-20,
2760,-15,
2761,-18,
2762,-19,
2763,-15,
2764,-17,
2765,-16,
2766,-21,
2767,-15,
2768,-19,
2769,-11,
2770,-15,
2771,-21,
2772,-19,
2773,-17,
2774,-18,
2775,-17,
2776,-19,
2777,-18,
2778,-9,
2779,-19,
2780,-20,
2781,-14,
2782,-15,
2783,-8,
2784,-15,
2785,-17,
2786,-20,
2787,-19,
2788,-19,
2789,-16,
2790,-15,
2791,-19,
2792,-17,
2793,-14,
2794,-13,
2795,-9,
2796,-17,
2797,-15,
2798,-17,
2799,-15,
2800,-19,
2801,-11,
2802,-18,
2803,-20,
2804,-17,
2805,-13,
2806,-19,
2807,-12,
2808,-17,
2809,-17,
2810,-19,
2811,-16,
2812,-19,
2813,-17,
2814,-15,
2815,-16,
2816,-21,
2817,-21,
2818,-21,
2819,-17,
2820,-17,
2821,-17,
2822,-17,
2823,-21,
2824,-17,
2825,-18,
2826,-16,
2827,-13,
2828,-17,
2829,-17,
2830,-16,
2831,-15,
2832,-19,
2833,-14,
2834,-17,
2835,-19,
2836,-19,
2837,-14,
2838,-17,
2839,-18,
2840,-19,
2841,-14,
2842,-21,
2843,-13,
2844,-17,
2845,-17,
2846,-16,
2847,-13,
2848,-16,
2849,-21,
2850,-17,
2851,-12,
2852,-18,
2853,-16,
2854,-19,
2855,-13,
2856,-19,
2857,-15,
2858,-13,
2859,-18,
2860,-13,
2861,-15,
2862,-21,
2863,-16,
2864,-17,
2865,-20,
2866,-19,
2867,-21,
2868,-16,
2869,-13,
2870,-13,
2871,-16,
2872,-13,
2873,-18,
2874,-18,
2875,-21,
2876,-15,
2877,-21,
2878,-16,
2879,-18,
2880,-17,
2881,-17,
2882,-16,
2883,-15,
2884,-17,
2885,-14,
2886,-17,
2887,-9,
2888,-13,
2889,-15,
2890,-19,
2891,-9,
2892,-17,
2893,-19,
2894,-17,
2895,-19,
2896,-14,
2897,-16,
2898,-13,
2899,-18,
2900,-17,
2901,-17,
2902,-15,
2903,-13,
2904,-20,
2905,-17,
2906,-19,
2907,-17,
2908,-14,
2909,-18,
2910,-17,
2911,-19,
2912,-14,
2913,-17,
2914,-16,
2915,-20,
2916,-21,
2917,-19,
2918,-21,
2919,-21,
2920,-21,
2921,-12,
2922,-17,
2923,-17,
2924,-14,
2925,-18,
2926,-13,
2927,-15,
2928,-16,
2929,-18,
2930,-18,
2931,-16,
2932,-13,
2933,-15,
2934,-16,
2935,-19,
2936,-19,
2937,-15,
2938,-20,
2939,-17,
2940,-14,
2941,-21,
2942,-15,
2943,-18,
2944,-19,
2945,-18,
2946,-13,
2947,-19,
2948,-19,
2949,-15,
2950,-19,
2951,-14,
2952,-19,
2953,-19,
2954,-21,
2955,-13,
2956,-17,
2957,-20,
2958,-17,
2959,-18,
2960,-19,
2961,-17,
2962,-17,
2963,-14,
2964,-11,
2965,-18,
2966,-15,
2967,-14,
2968,-21,
2969,-16,
2970,-16,
2971,-15,
2972,-13,
2973,-19,
2974,-16,
2975,-18,
2976,-17,
2977,-17,
2978,-13,
2979,-20,
2980,-15,
2981,-18,
2982,-18,
2983,-18,
2984,-10,
2985,-16,
2986,-13,
2987,-16,
2988,-9,
2989,-15,
2990,-21,
2991,-20,
2992,-14,
2993,-14,
2994,-18,
2995,-17,
2996,-12,
2997,-17,
2998,-17,
2999,-19,
3000,-15,
3001,-14,
3002,-20,
3003,-11,
3004,-15,
3005,-14,
3006,-19,
3007,-11,
3008,-17,
3009,-19,
3010,-19,
3011,-17,
3012,-20,
3013,-17,
3014,-18,
3015,-13,
3016,-17,
3017,-15,
3018,-18,
3019,-18,
3020,-16,
3021,-19,
3022,-18,
3023,-17,
3024,-20,
3025,-18,
3026,-19,
3027,-13,
3028,-17,
3029,-18,
3030,-14,
3031,-18,
3032,-18,
3033,-17,
3034,-18,
3035,-16,
3036,-13,
3037,-18,
3038,-18,
3039,-20,
3040,-20,
3041,-17,
3042,-18,
3043,-20,
3044,-14,
3045,-19,
3046,-20,
3047,-17,
3048,-13,
3049,-11,
3050,-21,
3051,-18,
3052,-17,
3053,-16,
3054,-12,
3055,-16,
3056,-14,
3057,-20,
3058,-17,
3059,-14,
3060,-17,
3061,-18,
3062,-17,
3063,-18,
3064,-13,
3065,-16,
3066,-21,
3067,-16,
3068,-14,
3069,-17,
3070,-19,
3071,-12,
3072,-16,
3073,-15,
3074,-20,
3075,-19,
3076,-16,
3077,-17,
3078,-19,
3079,-21,
3080,-11,
3081,-14,
3082,-17,
3083,-17,
3084,-21,
3085,-17,
3086,-11,
3087,-16,
3088,-17,
3089,-19,
3090,-17,
3091,-18,
3092,-17,
3093,-15,
3094,-18,
3095,-17,
3096,-20,
3097,-11,
3098,-19,
3099,-17,
3100,-15,
3101,-18,
3102,-17,
3103,-16,
3104,-17,
3105,-15,
3106,-15,
3107,-12,
3108,-16,
3109,-12,
3110,-14,
3111,-16,
3112,-13,
3113,-16,
3114,-15,
3115,-13,
3116,-15,
3117,-13,
3118,-16,
3119,-12,
3120,-21,
3121,-17,
3122,-12,
3123,-18,
3124,-21,
3125,-14,
3126,-16,
3127,-19,
3128,-14,
3129,-15,
3130,-19,
3131,-19,
3132,-19,
3133,-16,
3134,-12,
3135,-13,
3136,-19,
3137,-17,
3138,-18,
3139,-17,
3140,-15,
3141,-19,
3142,-15,
3143,-19,
3144,-13,
3145,-19,
3146,-19,
3147,-19,
3148,-14,
3149,-15,
3150,-7,
3151,-18,
3152,-16,
3153,-15,
3154,-15,
3155,-16,
3156,-17,
3157,-18,
3158,-15,
3159,-17,
3160,-17,
3161,-17,
3162,-18,
3163,-17,
3164,-17,
3165,-19,
3166,-11,
3167,-19,
3168,-16,
3169,-21,
3170,-19,
3171,-15,
3172,-19,
3173,-12,
3174,-21,
3175,-14,
3176,-17,
3177,-19,
3178,-13,
3179,-17,
3180,-11,
3181,-12,
3182,-12,
3183,-16,
3184,-18,
3185,-18,
3186,-15,
3187,-17,
3188,-19,
3189,-16,
3190,-21,
3191,-10,
3192,-17,
3193,-16,
3194,-14,
3195,-21,
3196,-14,
3197,-15,
3198,-19,
3199,-21,
3200,-13,
3201,-14,
3202,-15,
3203,-18,
3204,-17,
3205,-20,
3206,-11,
3207,-16,
3208,-19,
3209,-11,
3210,-14,
3211,-20,
3212,-20,
3213,-13,
3214,-15,
3215,-18,
3216,-16,
3217,-15,
3218,-14,
3219,-13,
3220,-19,
3221,-14,
3222,-11,
3223,-20,
3224,-13,
3225,-17,
3226,-12,
3227,-19,
3228,-20,
3229,-18,
3230,-18,
3231,-15,
3232,-21,
3233,-16,
3234,-17,
3235,-17,
3236,-18,
3237,-17,
3238,-16,
3239,-17,
3240,-18,
3241,-18,
3242,-18,
3243,-10,
3244,-15,
3245,-15,
3246,-13,
3247,-15,
3248,-14,
3249,-15,
3250,-14,
3251,-9,
3252,-17,
3253,-16,
3254,-18,
3255,-19,
3256,-8,
3257,-13,
3258,-17,
3259,-11,
3260,-17,
3261,-16,
3262,-10,
3263,-15,
3264,-15,
3265,-18,
3266,-9,
3267,-11,
3268,-15,
3269,-15,
3270,-19,
3271,-17,
3272,-12,
3273,-10,
3274,-19,
3275,-17,
3276,-18,
3277,-15,
3278,-17,
3279,-16,
3280,-17,
3281,-18,
3282,-18,
3283,-14,
3284,-21,
3285,-19,
3286,-13,
3287,-18,
3288,-15,
3289,-14,
3290,-14,
3291,-17,
3292,-13,
3293,-14,
3294,-17,
3295,-20,
3296,-19,
3297,-18,
3298,-17,
3299,-17,
3300,-19,
3301,-12,
3302,-9,
3303,-15,
3304,-18,
3305,-14,
3306,-13,
3307,-19,
3308,-17,
3309,-14,
3310,-16,
3311,-9,
3312,-19,
3313,-12,
3314,-13,
3315,-19,
3316,-7,
3317,-14,
3318,-19,
3319,-14,
3320,-10,
3321,-19,
3322,-10,
3323,-17,
3324,-18,
3325,-11,
3326,-17,
3327,-17,
3328,-12,
3329,-18,
3330,-14,
3331,-15,
3332,-17,
3333,-16,
3334,-19,
3335,-11,
3336,-21,
3337,-15,
3338,-19,
3339,-16,
3340,-13,
3341,-12,
3342,-19,
3343,-18,
3344,-13,
3345,-16,
3346,-11,
3347,-15,
3348,-16,
3349,-18,
3350,-21,
3351,-21,
3352,-12,
3353,-19,
3354,-5,
3355,-15,
3356,-11,
3357,-15,
3358,-18,
3359,-10,
3360,-19,
3361,-13,
3362,-19,
3363,-19,
3364,-20,
3365,-14,
3366,-17,
3367,-15,
3368,-20,
3369,-12,
3370,-15,
3371,-20,
3372,-15,
3373,-16,
3374,-10,
3375,-10,
3376,-15,
3377,-12,
3378,-20,
3379,-12,
3380,-17,
3381,-20,
3382,-13,
3383,-10,
3384,-17,
3385,-18,
3386,-15,
3387,-15,
3388,-12,
3389,-14,
3390,-20,
3391,-15,
3392,-18,
3393,-13,
3394,-17,
3395,-16,
3396,-19,
3397,-15,
3398,-19,
3399,-14,
3400,-17,
3401,-10,
3402,-19,
3403,-15,
3404,-15,
3405,-16,
3406,-17,
3407,-18,
3408,-19,
3409,-17,
3410,-14,
3411,-17,
3412,-13,
3413,-15,
3414,-16,
3415,-19,
3416,-19,
3417,-19,
3418,-13,
3419,-18,
3420,-17,
3421,-16,
3422,-11,
3423,-19,
3424,-15,
3425,-18,
3426,-12,
3427,-21,
3428,-14,
3429,-14,
3430,-21,
3431,-13,
3432,-17,
3433,-9,
3434,-20,
3435,-15,
3436,-11,
3437,-9,
3438,-13,
3439,-16,
3440,-18,
3441,-15,
3442,-17,
3443,-16,
3444,-15,
3445,-19,
3446,-16,
3447,-17,
3448,-14,
3449,-12,
3450,-9,
3451,-13,
3452,-18,
3453,-13,
3454,-16,
3455,-10,
3456,-17,
3457,-15,
3458,-13,
3459,-19,
3460,-17,
3461,-14,
3462,-15,
3463,-11,
3464,-17,
3465,-8,
3466,-15,
3467,-15,
3468,-16,
3469,-12,
3470,-17,
3471,-15,
3472,-13,
3473,-13,
3474,-12,
3475,-19,
3476,-18,
3477,-15,
3478,-15,
3479,-11,
3480,-19,
3481,-10,
3482,-19,
3483,-15,
3484,-17,
3485,-17,
3486,-13,
3487,-15,
3488,-14,
3489,-20,
3490,-15,
3491,-17,
3492,-12,
3493,-19,
3494,-16,
3495,-9,
3496,-15,
3497,-14,
3498,-19,
3499,-17,
3500,-18,
3501,-16,
3502,-13,
3503,-15,
3504,-9,
3505,-10,
3506,-17,
3507,-13,
3508,-18,
3509,-20,
3510,-15,
3511,-15,
3512,-15,
3513,-16,
3514,-15,
3515,-11,
3516,-15,
3517,-16,
3518,-20,
3519,-15,
3520,-9,
3521,-16,
3522,-6,
3523,-16,
3524,-15,
3525,-15,
3526,-19,
3527,-17,
3528,-17,
3529,-17,
3530,-15,
3531,-18,
3532,-17,
3533,-12,
3534,-14,
3535,-19,
3536,-11,
3537,-15,
3538,-15,
3539,-7,
3540,-15,
3541,-21,
3542,-19,
3543,-12,
3544,-14,
3545,-13,
3546,-14,
3547,-17,
3548,-10,
3549,-17,
3550,-16,
3551,-11,
3552,-17,
3553,-17,
3554,-18,
3555,-17,
3556,-13,
3557,-11,
3558,-19,
3559,-13,
3560,-19,
3561,-17,
3562,-16,
3563,-10,
3564,-17,
3565,-18,
3566,-8,
3567,-14,
3568,-15,
3569,-17,
3570,-15,
3571,-18,
3572,-16,
3573,-13,
3574,-20,
3575,-18,
3576,-12,
3577,-13,
3578,-18,
3579,-9,
3580,-13,
3581,-15,
3582,-15,
3583,-14,
3584,-17,
3585,-18,
3586,-15,
3587,-18,
3588,-18,
3589,-13,
3590,-17,
3591,-14,
3592,-10,
3593,-19,
3594,-19,
3595,-11,
3596,-17,
3597,-16,
3598,-15,
3599,-18,
3600,-9,
3601,-12,
3602,-17,
3603,-14,
3604,-16,
3605,-9,
3606,-17,
3607,-9,
3608,-11,
3609,-18,
3610,-19,
3611,-12,
3612,-21,
3613,-18,
3614,-12,
3615,-19,
3616,-7,
3617,-11,
3618,-14,
3619,-14,
3620,-12,
3621,-18,
3622,-16,
3623,-12,
3624,-9,
3625,-10,
3626,-12,
3627,-12,
3628,-18,
3629,-13,
3630,-17,
3631,-17,
3632,-17,
3633,-16,
3634,-15,
3635,-17,
3636,-18,
3637,-16,
3638,-17,
3639,-7,
3640,-14,
3641,-20,
3642,-20,
3643,-16,
3644,-12,
3645,-14,
3646,-10,
3647,-12,
3648,-15,
3649,-20,
3650,-13,
3651,-14,
3652,-13,
3653,-11,
3654,-9,
3655,-21,
3656,-13,
3657,-17,
3658,-13,
3659,-13,
3660,-12,
3661,-12,
3662,-15,
3663,-14,
3664,-17,
3665,-19,
3666,-15,
3667,-11,
3668,-13,
3669,-13,
3670,-20,
3671,-15,
3672,-15,
3673,-14,
3674,-18,
3675,-13,
3676,-18,
3677,-8,
3678,-10,
3679,-17,
3680,-17,
3681,-12,
3682,-18,
3683,-17,
3684,-17,
3685,-21,
3686,-5,
3687,-10,
3688,-15,
3689,-13,
3690,-9,
3691,-15,
3692,-14,
3693,-17,
3694,-12,
3695,-13,
3696,-12,
3697,-13,
3698,-12,
3699,-12,
3700,-13,
3701,-15,
3702,-9,
3703,-15,
3704,-17,
3705,-14,
3706,-18,
3707,-17,
3708,-14,
3709,-19,
3710,-12,
3711,-12,
3712,-18,
3713,-16,
3714,-19,
3715,-19,
3716,-15,
3717,-19,
3718,-18,
3719,-9,
3720,-15,
3721,-17,
3722,-11,
3723,-18,
3724,-15,
3725,-14,
3726,-14,
3727,-15,
3728,-15,
3729,-12,
3730,-11,
3731,-14,
3732,-17,
3733,-14,
3734,-10,
3735,-15,
3736,-16,
3737,-15,
3738,-5,
3739,-16,
3740,-17,
3741,-17,
3742,-20,
3743,-19,
3744,-15,
3745,-19,
3746,-11,
3747,-10,
3748,-12,
3749,-17,
3750,-14,
3751,-15,
3752,-15,
3753,-12,
3754,-17,
3755,-19,
3756,-11,
3757,-18,
3758,-13,
3759,-14,
3760,-18,
3761,-15,
3762,-19,
3763,-17,
3764,-7,
3765,-16,
3766,-15,
3767,-19,
3768,-13,
3769,-12,
3770,-12,
3771,-15,
3772,-16,
3773,-17,
3774,-11,
3775,-12,
3776,-16,
3777,-11,
3778,-15,
3779,-14,
3780,-18,
3781,-18,
3782,-17,
3783,-16,
3784,-15,
3785,-13,
3786,-17,
3787,-17,
3788,-13,
3789,-18,
3790,-16,
3791,-16,
3792,-21,
3793,-10,
3794,-18,
3795,-13,
3796,-15,
3797,-16,
3798,-16,
3799,-15,
3800,-15,
3801,-12,
3802,-14,
3803,-13,
3804,-20,
3805,-10,
3806,-13,
3807,-13,
3808,-12,
3809,-14,
3810,-13,
3811,-20,
3812,-17,
3813,-19,
3814,-13,
3815,-14,
3816,-16,
3817,-14,
3818,-17,
3819,-14,
3820,-16,
3821,-17,
3822,-16,
3823,-12,
3824,-16,
3825,-19,
3826,-16,
3827,-17,
3828,-14,
3829,-15,
3830,-15,
3831,-18,
3832,-18,
3833,-20,
3834,-14,
3835,-13,
3836,-18,
3837,-9,
3838,-13,
3839,-15,
3840,-14,
3841,-12,
3842,-17,
3843,-14,
3844,-17,
3845,-18,
3846,-14,
3847,-20,
3848,-18,
3849,-19,
3850,-15,
3851,-9,
3852,-16,
3853,-18,
3854,-15,
3855,-18,
3856,-17,
3857,-18,
3858,-20,
3859,-17,
3860,-20,
3861,-18,
3862,-17,
3863,-14,
3864,-11,
3865,-11,
3866,-18,
3867,-16,
3868,-19,
3869,-11,
3870,-17,
3871,-18,
3872,-15,
3873,-11,
3874,-16,
3875,-7,
3876,-18,
3877,-14,
3878,-19,
3879,-15,
3880,-14,
3881,-18,
3882,-12,
3883,-17,
3884,-16,
3885,-14,
3886,-13,
3887,-17,
3888,-17,
3889,-13,
3890,-17,
3891,-7,
3892,-13,
3893,-14,
3894,-21,
3895,-17,
3896,-11,
3897,-12,
3898,-17,
3899,-17,
3900,-11,
3901,-16,
3902,-14,
3903,-16,
3904,-14,
3905,-17,
3906,-13,
3907,-18,
3908,-15,
3909,-12,
3910,-18,
3911,-18,
3912,-16,
3913,-18,
3914,-20,
3915,-12,
3916,-16,
3917,-13,
3918,-13,
3919,-9,
3920,-20,
3921,-17,
3922,-20,
3923,-11,
3924,-13,
3925,-10,
3926,-13,
3927,-7,
3928,-15,
3929,-18,
3930,-9,
3931,-17,
3932,-13,
3933,-10,
3934,-15,
3935,-16,
3936,-11,
3937,-16,
3938,-15,
3939,-16,
3940,-15,
3941,-14,
3942,-15,
3943,-12,
3944,-13,
3945,-17,
3946,-14,
3947,-16,
3948,-13,
3949,-10,
3950,-9,
3951,-20,
3952,-17,
3953,-8,
3954,-14,
3955,-12,
3956,-15,
3957,-18,
3958,-13,
3959,-13,
3960,-11,
3961,-15,
3962,-13,
3963,-14,
3964,-12,
3965,-5,
3966,-4,
3967,-14,
3968,-14,
3969,-11,
3970,-13,
3971,-18,
3972,-16,
3973,-15,
3974,-12,
3975,-15,
3976,-16,
3977,-13,
3978,-12,
3979,-10,
3980,-16,
3981,-17,
3982,-15,
3983,-13,
3984,-13,
3985,-16,
3986,-17,
3987,-17,
3988,-13,
3989,-12,
3990,-16,
3991,-6,
3992,-17,
3993,-10,
3994,-14,
3995,-17,
3996,-13,
3997,-20,
3998,-9,
3999,-14,
4000,-14,
4001,-17,
4002,-14,
4003,-15,
4004,-15,
4005,-17,
4006,-15,
4007,-15,
4008,-12,
4009,-19,
4010,-17,
4011,-13,
4012,-17,
4013,-18,
4014,-17,
4015,-19,
4016,-15,
4017,-18,
4018,-11,
4019,-12,
4020,-11,
4021,-19,
4022,-13,
4023,-14,
4024,-15,
4025,-10,
4026,-15,
4027,-18,
4028,-15,
4029,-12,
4030,-19,
4031,-20,
4032,-11,
4033,-9,
4034,-9,
4035,-16,
4036,-16,
4037,-16,
4038,-19,
4039,-17,
4040,-19,
4041,-18,
4042,-10,
4043,-11,
4044,-14,
4045,-19,
4046,-13,
4047,-19,
4048,-13,
4049,-10,
4050,-11,
4051,-8,
4052,-18,
4053,-18,
4054,-10,
4055,-18,
4056,-16,
4057,-17,
4058,-18,
4059,-15,
4060,-17,
4061,-14,
4062,-12,
4063,-6,
4064,-10,
4065,-17,
4066,-17,
4067,-16,
4068,-9,
4069,-9,
4070,-10,
4071,-17,
4072,-17,
4073,-10,
4074,-17,
4075,-9,
4076,-18,
4077,-14,
4078,-13,
4079,-16,
4080,-13,
4081,-19,
4082,-17,
4083,-11,
4084,-12,
4085,-11,
4086,-13,
4087,-15,
4088,-16,
4089,-14,
4090,-15,
4091,-13,
4092,-13,
4093,-17,
4094,-10,
4095,-19,
4096,-13,
4097,-16,
4098,-15,
4099,-9,
4100,-15,
4101,-15,
4102,-15,
4103,-13,
4104,-11,
4105,-11,
4106,-13,
4107,-17,
4108,-17,
4109,-21,
4110,-15,
4111,-15,
4112,-15,
4113,-12,
4114,-17,
4115,-17,
4116,-17,
4117,-13,
4118,-13,
4119,-17,
4120,-12,
4121,-19,
4122,-10,
4123,-13,
4124,-21,
4125,-16,
4126,-18,
4127,-15,
4128,-9,
4129,-14,
4130,-10,
4131,-16,
4132,-12,
4133,-18,
4134,-10,
4135,-17,
4136,-18,
4137,-17,
4138,-8,
4139,-7,
4140,-10,
4141,-11,
4142,-14,
4143,-16,
4144,-10,
4145,-12,
4146,-16,
4147,-5,
4148,-13,
4149,-13,
4150,-16,
4151,-16,
4152,-4,
4153,-19,
4154,-17,
4155,-15,
4156,-19,
4157,-7,
4158,-11,
4159,-14,
4160,-9,
4161,-12,
4162,-13,
4163,-15,
4164,-18,
4165,-16,
4166,-13,
4167,-17,
4168,-12,
4169,-15,
4170,-13,
4171,-14,
4172,-17,
4173,-10,
4174,-19,
4175,-16,
4176,-16,
4177,-12,
4178,-17,
4179,-18,
4180,-17,
4181,-9,
4182,-15,
4183,-19,
4184,-16,
4185,-21,
4186,-12,
4187,-15,
4188,-16,
4189,-15,
4190,-16,
4191,-10,
4192,-18,
4193,-18,
4194,-14,
4195,-18,
4196,-18,
4197,-5,
4198,-15,
4199,-15,
4200,-17,
4201,-11,
4202,-16,
4203,-17,
4204,-17,
4205,-5,
4206,-14,
4207,-8,
4208,-11,
4209,-17,
4210,-12,
4211,-11,
4212,-15,
4213,-11,
4214,-11,
4215,-13,
4216,-12,
4217,-15,
4218,-14,
4219,-18,
4220,-12,
4221,-10,
4222,-13,
4223,-10,
4224,-8,
4225,-11,
4226,-12,
4227,-13,
4228,-9,
4229,-16,
4230,-13,
4231,-14,
4232,-16,
4233,-17,
4234,-16,
4235,-16,
4236,-14,
4237,-10,
4238,-21,
4239,-17,
4240,-17,
4241,-17,
4242,-16,
4243,-10,
4244,-17,
4245,-12,
4246,-12,
4247,-16,
4248,-14,
4249,-11,
4250,-11,
4251,-16,
4252,-12,
4253,-18,
4254,-12,
4255,-17,
4256,-13,
4257,-14,
4258,-10,
4259,-14,
4260,-15,
4261,-14,
4262,-13,
4263,-16,
4264,-9,
4265,-9,
4266,-15,
4267,-11,
4268,-11,
4269,-14,
4270,-20,
4271,-15,
4272,-3,
4273,-13,
4274,-15,
4275,-15,
4276,-17,
4277,-18,
4278,-16,
4279,-15,
4280,-18,
4281,-18,
4282,-8,
4283,-18,
4284,-14,
4285,-10,
4286,-11,
4287,-17,
4288,-14,
4289,-17,
4290,-17,
4291,-18,
4292,-10,
4293,-15,
4294,-12,
4295,-11,
4296,-14,
4297,-10,
4298,-15,
4299,-19,
4300,-12,
4301,-19,
4302,-20,
4303,-16,
4304,-18,
4305,-15,
4306,-15,
4307,-14,
4308,-12,
4309,-13,
4310,-15,
4311,-15,
4312,-18,
4313,-15,
4314,-17,
4315,-16,
4316,-12,
4317,-17,
4318,-17,
4319,-17,
4320,-20,
4321,-14,
4322,-16,
4323,-13,
4324,-14,
4325,-16,
4326,-15,
4327,-7,
4328,-14,
4329,-9,
4330,-12,
4331,-16,
4332,-16,
4333,-15,
4334,-10,
4335,-15,
4336,-15,
4337,-15,
4338,-13,
4339,-17,
4340,-15,
4341,-7,
4342,-15,
4343,-20,
4344,-18,
4345,-18,
4346,-17,
4347,-11,
4348,-12,
4349,-15,
4350,-15,
4351,-13,
4352,-10,
4353,-11,
4354,-3,
4355,-9,
4356,-15,
4357,-15,
4358,-10,
4359,-15,
4360,-15,
4361,-16,
4362,-13,
4363,-14,
4364,-15,
4365,-11,
4366,-15,
4367,-16,
4368,-14,
4369,-9,
4370,-16,
4371,-12,
4372,-14,
4373,-14,
4374,-12,
4375,-19,
4376,-17,
4377,-16,
4378,-17,
4379,-14,
4380,-12,
4381,-14,
4382,-11,
4383,-14,
4384,-15,
4385,-16,
4386,-13,
4387,-13,
4388,-15,
4389,-13,
4390,-19,
4391,-8,
4392,-19,
4393,-18,
4394,-18,
4395,-15,
4396,-9,
4397,-14,
4398,-11,
4399,-11,
4400,-14,
4401,-6,
4402,-8,
4403,-11,
4404,-18,
4405,-13,
4406,-16,
4407,-14,
4408,-10,
4409,-13,
4410,-15,
4411,-19,
4412,-13,
4413,-14,
4414,-7,
4415,-14,
4416,-11,
4417,-19,
4418,-9,
4419,-15,
4420,-13,
4421,-10,
4422,-10,
4423,-13,
4424,-15,
4425,-16,
4426,-13,
4427,-17,
4428,-12,
4429,-17,
4430,-13,
4431,-21,
4432,-13,
4433,-16,
4434,-18,
4435,-15,
4436,-20,
4437,-11,
4438,-10,
4439,-12,
4440,-15,
4441,-12,
4442,-15,
4443,-11,
4444,-9,
4445,-15,
4446,-17,
4447,-14,
4448,-15,
4449,-16,
4450,-13,
4451,-11,
4452,-7,
4453,-10,
4454,-15,
4455,-8,
4456,-17,
4457,-13,
4458,-14,
4459,-14,
4460,-15,
4461,-9,
4462,-15,
4463,-13,
4464,-17,
4465,-15,
4466,-14,
4467,-10,
4468,-17,
4469,-10,
4470,-15,
4471,-5,
4472,-10,
4473,-9,
4474,-15,
4475,-12,
4476,-15,
4477,-8,
4478,-18,
4479,-16,
4480,-11,
4481,-14,
4482,-9,
4483,-19,
4484,-9,
4485,-19,
4486,-17,
4487,-16,
4488,-9,
4489,-14,
4490,-7,
4491,-15,
4492,-19,
4493,-16,
4494,-11,
4495,-12,
4496,-13,
4497,-13,
4498,-18,
4499,-13,
4500,-10,
4501,-16,
4502,-17,
4503,-17,
4504,-16,
4505,-19,
4506,-9,
4507,-7,
4508,-11,
4509,-10,
4510,-20,
4511,-15,
4512,-8,
4513,-19,
4514,-14,
4515,-19,
4516,-13,
4517,-16,
4518,-13,
4519,-16,
